Sensor_ID,Y,X,time_stamp,pm2.5_atm
145470,44.90896,-93.23099,2022-10-08T18:00:00Z,1.2455
145262,44.97941,-93.302444,2022-10-08T18:00:00Z,0.0
145454,44.94475,-93.23892,2022-10-08T18:00:00Z,2.468
142734,44.90432,-93.280624,2022-10-08T18:00:00Z,1.373
142720,44.955555,-93.254974,2022-10-08T18:00:00Z,1.963
142732,44.916058,-93.274155,2022-10-08T18:00:00Z,1.4415
143214,44.90534,-93.232285,2022-10-08T18:00:00Z,1.308
143240,44.987465,-93.25782,2022-10-08T18:00:00Z,5.468
142744,44.996323,-93.29719,2022-10-08T18:00:00Z,1.5705
128195,44.93578,-93.18634,2022-10-08T18:00:00Z,0.159
11134,44.92776,-93.32235,2022-10-08T18:00:00Z,5.8855
142748,44.965744,-93.285416,2022-10-08T18:00:00Z,0.717
143242,44.96826,-93.21156,2022-10-08T18:00:00Z,2.146
85113,44.93642,-93.17899,2022-10-08T18:00:00Z,2.036
142718,44.99631,-93.29565,2022-10-08T18:00:00Z,2.4755000000000003
143224,45.008877,-93.249146,2022-10-08T18:00:00Z,2.505
21179,44.965965,-93.284615,2022-10-08T18:00:00Z,1.4195000000000002
43305,44.899097,-93.30169,2022-10-08T18:00:00Z,1.9485
143226,44.91171,-93.227066,2022-10-08T18:00:00Z,5.023
101525,44.893944,-93.30508,2022-10-08T18:00:00Z,0.928
5582,44.891655,-93.34291,2022-10-08T18:00:00Z,0.7424999999999999
143284,44.95001,-93.24743,2022-10-08T18:00:00Z,1.546
54907,45.003338,-93.25568,2022-10-08T18:00:00Z,2.1045
142726,45.01507,-93.28903,2022-10-08T18:00:00Z,2.2985
108364,44.878834,-93.35441,2022-10-08T18:00:00Z,1.1665
142724,44.937733,-93.24356,2022-10-08T18:00:00Z,0.6415
143916,44.960915,-93.26111,2022-10-08T18:00:00Z,2.096
110979,44.997475,-93.25726,2022-10-08T18:00:00Z,1.39
3088,44.935818,-93.21752,2022-10-08T18:00:00Z,0.6775
61239,45.0043,-93.2546,2022-10-08T18:00:00Z,4.856999999999999
143648,45.029537,-93.29194,2022-10-08T18:00:00Z,3.0165
113486,44.928123,-93.25389,2022-10-08T18:00:00Z,1.561
143636,45.009544,-93.29431,2022-10-08T18:00:00Z,1.7105
142732,44.916058,-93.274155,2022-10-09T00:00:00Z,6.359999999999999
142726,45.01507,-93.28903,2022-10-09T00:00:00Z,8.762
43305,44.899097,-93.30169,2022-10-09T00:00:00Z,6.42
142748,44.965744,-93.285416,2022-10-09T00:00:00Z,2.745
142724,44.937733,-93.24356,2022-10-09T00:00:00Z,2.5090000000000003
145470,44.90896,-93.23099,2022-10-09T00:00:00Z,6.6115
85113,44.93642,-93.17899,2022-10-09T00:00:00Z,6.7435
61239,45.0043,-93.2546,2022-10-09T00:00:00Z,5.4955
54907,45.003338,-93.25568,2022-10-09T00:00:00Z,5.5845
142734,44.90432,-93.280624,2022-10-09T00:00:00Z,5.468500000000001
142720,44.955555,-93.254974,2022-10-09T00:00:00Z,6.2885
108364,44.878834,-93.35441,2022-10-09T00:00:00Z,4.5280000000000005
142744,44.996323,-93.29719,2022-10-09T00:00:00Z,12.4215
143214,44.90534,-93.232285,2022-10-09T00:00:00Z,10.739
21179,44.965965,-93.284615,2022-10-09T00:00:00Z,4.694
143942,44.98081,-93.30325,2022-10-09T00:00:00Z,9.376
143916,44.960915,-93.26111,2022-10-09T00:00:00Z,8.192
145498,44.935925,-93.2779,2022-10-09T00:00:00Z,6.3615
110979,44.997475,-93.25726,2022-10-09T00:00:00Z,5.227
143648,45.029537,-93.29194,2022-10-09T00:00:00Z,8.589500000000001
3088,44.935818,-93.21752,2022-10-09T00:00:00Z,3.193
143636,45.009544,-93.29431,2022-10-09T00:00:00Z,8.988499999999998
145454,44.94475,-93.23892,2022-10-09T00:00:00Z,18.8645
113486,44.928123,-93.25389,2022-10-09T00:00:00Z,2.2855
143284,44.95001,-93.24743,2022-10-09T00:00:00Z,5.292
5582,44.891655,-93.34291,2022-10-09T00:00:00Z,3.4545
143240,44.987465,-93.25782,2022-10-09T00:00:00Z,5.772
145262,44.97941,-93.302444,2022-10-09T00:00:00Z,1.647
145250,44.96758,-93.3164,2022-10-09T00:00:00Z,5.422499999999999
101525,44.893944,-93.30508,2022-10-09T00:00:00Z,5.1
143226,44.91171,-93.227066,2022-10-09T00:00:00Z,8.467500000000001
11134,44.92776,-93.32235,2022-10-09T00:00:00Z,5.077
142718,44.99631,-93.29565,2022-10-09T00:00:00Z,7.448
143242,44.96826,-93.21156,2022-10-09T00:00:00Z,10.0985
143224,45.008877,-93.249146,2022-10-09T00:00:00Z,7.6525
128195,44.93578,-93.18634,2022-10-09T00:00:00Z,2.16
142718,44.99631,-93.29565,2022-10-09T06:00:00Z,8.817
145250,44.96758,-93.3164,2022-10-09T06:00:00Z,6.112
110979,44.997475,-93.25726,2022-10-09T06:00:00Z,7.871
145454,44.94475,-93.23892,2022-10-09T06:00:00Z,7.2115
101525,44.893944,-93.30508,2022-10-09T06:00:00Z,4.291
128195,44.93578,-93.18634,2022-10-09T06:00:00Z,0.7605
113486,44.928123,-93.25389,2022-10-09T06:00:00Z,0.3925
142720,44.955555,-93.254974,2022-10-09T06:00:00Z,11.1835
85113,44.93642,-93.17899,2022-10-09T06:00:00Z,5.7715
145262,44.97941,-93.302444,2022-10-09T06:00:00Z,0.061
145470,44.90896,-93.23099,2022-10-09T06:00:00Z,8.4845
143226,44.91171,-93.227066,2022-10-09T06:00:00Z,7.768499999999999
143916,44.960915,-93.26111,2022-10-09T06:00:00Z,9.654
145498,44.935925,-93.2779,2022-10-09T06:00:00Z,4.961
143648,45.029537,-93.29194,2022-10-09T06:00:00Z,9.516
143636,45.009544,-93.29431,2022-10-09T06:00:00Z,8.7045
3088,44.935818,-93.21752,2022-10-09T06:00:00Z,2.512
143284,44.95001,-93.24743,2022-10-09T06:00:00Z,4.9605
143240,44.987465,-93.25782,2022-10-09T06:00:00Z,4.7330000000000005
143942,44.98081,-93.30325,2022-10-09T06:00:00Z,12.878
5582,44.891655,-93.34291,2022-10-09T06:00:00Z,2.9085
143242,44.96826,-93.21156,2022-10-09T06:00:00Z,7.2625
11134,44.92776,-93.32235,2022-10-09T06:00:00Z,3.103
143224,45.008877,-93.249146,2022-10-09T06:00:00Z,12.0165
142726,45.01507,-93.28903,2022-10-09T06:00:00Z,11.2645
21179,44.965965,-93.284615,2022-10-09T06:00:00Z,7.161
108364,44.878834,-93.35441,2022-10-09T06:00:00Z,4.2605
142744,44.996323,-93.29719,2022-10-09T06:00:00Z,9.4385
143214,44.90534,-93.232285,2022-10-09T06:00:00Z,10.575
142748,44.965744,-93.285416,2022-10-09T06:00:00Z,3.4615
61239,45.0043,-93.2546,2022-10-09T06:00:00Z,10.022
43305,44.899097,-93.30169,2022-10-09T06:00:00Z,5.2325
142724,44.937733,-93.24356,2022-10-09T06:00:00Z,3.386
142734,44.90432,-93.280624,2022-10-09T06:00:00Z,3.8995
54907,45.003338,-93.25568,2022-10-09T06:00:00Z,15.6735
142732,44.916058,-93.274155,2022-10-09T06:00:00Z,4.1775
54907,45.003338,-93.25568,2022-10-09T12:00:00Z,12.638
101525,44.893944,-93.30508,2022-10-09T12:00:00Z,5.6515
3088,44.935818,-93.21752,2022-10-09T12:00:00Z,4.085
85113,44.93642,-93.17899,2022-10-09T12:00:00Z,8.5305
21179,44.965965,-93.284615,2022-10-09T12:00:00Z,11.417
145454,44.94475,-93.23892,2022-10-09T12:00:00Z,11.7485
145470,44.90896,-93.23099,2022-10-09T12:00:00Z,8.933
5582,44.891655,-93.34291,2022-10-09T12:00:00Z,4.721500000000001
43305,44.899097,-93.30169,2022-10-09T12:00:00Z,6.472
11134,44.92776,-93.32235,2022-10-09T12:00:00Z,7.258000000000001
61239,45.0043,-93.2546,2022-10-09T12:00:00Z,14.192
143916,44.960915,-93.26111,2022-10-09T12:00:00Z,12.7405
145250,44.96758,-93.3164,2022-10-09T12:00:00Z,9.174
143224,45.008877,-93.249146,2022-10-09T12:00:00Z,13.0895
142724,44.937733,-93.24356,2022-10-09T12:00:00Z,4.186
143242,44.96826,-93.21156,2022-10-09T12:00:00Z,9.103
142726,45.01507,-93.28903,2022-10-09T12:00:00Z,11.9285
142732,44.916058,-93.274155,2022-10-09T12:00:00Z,8.785499999999999
142748,44.965744,-93.285416,2022-10-09T12:00:00Z,5.0345
108364,44.878834,-93.35441,2022-10-09T12:00:00Z,6.261
142720,44.955555,-93.254974,2022-10-09T12:00:00Z,15.079
143942,44.98081,-93.30325,2022-10-09T12:00:00Z,11.4015
143240,44.987465,-93.25782,2022-10-09T12:00:00Z,8.05
145498,44.935925,-93.2779,2022-10-09T12:00:00Z,9.2365
142744,44.996323,-93.29719,2022-10-09T12:00:00Z,10.1375
145262,44.97941,-93.302444,2022-10-09T12:00:00Z,1.689
143226,44.91171,-93.227066,2022-10-09T12:00:00Z,8.9055
143284,44.95001,-93.24743,2022-10-09T12:00:00Z,7.997
128195,44.93578,-93.18634,2022-10-09T12:00:00Z,3.673
143636,45.009544,-93.29431,2022-10-09T12:00:00Z,10.599
143214,44.90534,-93.232285,2022-10-09T12:00:00Z,8.7375
113486,44.928123,-93.25389,2022-10-09T12:00:00Z,3.3825000000000003
143648,45.029537,-93.29194,2022-10-09T12:00:00Z,13.986
110979,44.997475,-93.25726,2022-10-09T12:00:00Z,12.3415
142718,44.99631,-93.29565,2022-10-09T12:00:00Z,10.506
142734,44.90432,-93.280624,2022-10-09T12:00:00Z,6.484500000000001
143214,44.90534,-93.232285,2022-10-09T18:00:00Z,8.078
143226,44.91171,-93.227066,2022-10-09T18:00:00Z,11.8075
11134,44.92776,-93.32235,2022-10-09T18:00:00Z,13.5885
108364,44.878834,-93.35441,2022-10-09T18:00:00Z,7.452999999999999
143242,44.96826,-93.21156,2022-10-09T18:00:00Z,7.1475
5582,44.891655,-93.34291,2022-10-09T18:00:00Z,6.3375
143942,44.98081,-93.30325,2022-10-09T18:00:00Z,9.713
143240,44.987465,-93.25782,2022-10-09T18:00:00Z,7.907500000000001
3088,44.935818,-93.21752,2022-10-09T18:00:00Z,4.2395
143284,44.95001,-93.24743,2022-10-09T18:00:00Z,8.689
143636,45.009544,-93.29431,2022-10-09T18:00:00Z,7.9975
143648,45.029537,-93.29194,2022-10-09T18:00:00Z,10.6325
143224,45.008877,-93.249146,2022-10-09T18:00:00Z,7.8405
21179,44.965965,-93.284615,2022-10-09T18:00:00Z,6.867
142732,44.916058,-93.274155,2022-10-09T18:00:00Z,10.696000000000002
101525,44.893944,-93.30508,2022-10-09T18:00:00Z,7.163
110979,44.997475,-93.25726,2022-10-09T18:00:00Z,7.759499999999999
113486,44.928123,-93.25389,2022-10-09T18:00:00Z,3.161
145454,44.94475,-93.23892,2022-10-09T18:00:00Z,9.4865
128195,44.93578,-93.18634,2022-10-09T18:00:00Z,4.655
145262,44.97941,-93.302444,2022-10-09T18:00:00Z,3.1805000000000003
85113,44.93642,-93.17899,2022-10-09T18:00:00Z,8.5435
142718,44.99631,-93.29565,2022-10-09T18:00:00Z,8.933499999999999
143916,44.960915,-93.26111,2022-10-09T18:00:00Z,9.682
142748,44.965744,-93.285416,2022-10-09T18:00:00Z,4.189
145250,44.96758,-93.3164,2022-10-09T18:00:00Z,8.849499999999999
61239,45.0043,-93.2546,2022-10-09T18:00:00Z,8.969
142726,45.01507,-93.28903,2022-10-09T18:00:00Z,10.42
142724,44.937733,-93.24356,2022-10-09T18:00:00Z,5.7125
54907,45.003338,-93.25568,2022-10-09T18:00:00Z,7.2315
142734,44.90432,-93.280624,2022-10-09T18:00:00Z,9.241
43305,44.899097,-93.30169,2022-10-09T18:00:00Z,7.2695
142744,44.996323,-93.29719,2022-10-09T18:00:00Z,7.973
145470,44.90896,-93.23099,2022-10-09T18:00:00Z,8.221
142720,44.955555,-93.254974,2022-10-09T18:00:00Z,10.1605
145498,44.935925,-93.2779,2022-10-09T18:00:00Z,8.6445
